,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,1,0.004736065864562988,0.002053380012512207,1.1309887170791626,0.03165924549102783,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.1342281879194631,0.16407185628742516,0.14864083285135918,0.014913143924732508,10,0.9748502994011976,0.9485458612975392,0.9616980803493684,0.013152219051829228,0.1610738255033557,0.19281437125748502,0.17640254482359746,0.015861030260912647,10,0.9748502994011976,0.9496644295302014,0.9622573644656995,0.012592934935498123,0.14162794699707676,0.17121654127642238,0.15591740692955428,0.01478568115614436,10,0.97506525410717,0.9489856402608075,0.9620254471839887,0.013039806923181296,0.30484655948394296,0.32950175539417526,0.3167534933098793,0.012320418541324204,10,0.9799654091746288,0.95721601228266,0.9685907107286444,0.011374698445984434,0.07082812787510774,0.07617002358918526,0.0734079329192111,0.002669392335845401,10,0.12701664204059412,0.12559129163156008,0.1263039668360771,0.0007126752045170243,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,1,0.007786870002746582,0.004048705101013184,1.4486922025680542,0.023332715034484863,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.1756152125279642,0.16047904191616766,0.1683053788316946,0.00756367776306457,9,0.41437125748502995,0.40268456375838924,0.40852791062170957,0.005843346863320359,0.3568232662192394,0.35449101796407184,0.3556969346443031,0.0011654449938486168,6,1.0,0.9977628635346756,0.9988814317673378,0.0011185682326622093,0.17869844547696873,0.17675469573673216,0.17775973464232583,0.0009713088643260756,9,0.44858283433133384,0.4266969731734792,0.4376399037524065,0.010942930578927312,0.37925257434602727,0.38019151052067696,0.37970602241186446,0.0004691946759373776,9,0.7052575688034847,0.6893153475414492,0.6972864581724669,0.007971110631017742,0.1212346620568097,0.12110197786245691,0.12117058380216275,6.630346050368894e-05,9,0.1653431059958006,0.1629907173363549,0.16416691166607775,0.0011761943297228517,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,1,0.005318880081176758,0.003317594528198242,1.425550937652588,0.18776321411132812,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.18344519015659955,0.17485029940119762,0.1792943898207056,0.004294942608002673,3,0.3413173652694611,0.3243847874720358,0.33285107637074846,0.008466288898712648,0.3333333333333333,0.36766467065868264,0.3499132446500868,0.017155671626853615,8,0.7017964071856287,0.7013422818791947,0.7015693445324117,0.00022706265321703611,0.20519963506540564,0.20935133396211197,0.20720464870262356,0.0020746405038196258,8,0.407679878338561,0.3863210645928763,0.39700047146571865,0.010679406872842356,0.39123689297823655,0.4002639661385688,0.395596410669895,0.004510907962093723,8,0.6258808005397317,0.6161448981829992,0.6210128493613655,0.004867951178366248,0.12317869490688282,0.12731835031236227,0.12517789228315543,0.0020686222651832673,6,0.1487348679264847,0.15134078077031093,0.1500378243483978,0.0013029564219131234,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,1,0.0034328699111938477,0.0011042356491088867,1.2601028680801392,0.025621771812438965,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.16890380313199105,0.18562874251497005,0.1769809138230191,0.008357599510740879,4,0.2838323353293413,0.2807606263982103,0.2822964808637758,0.001535854465565506,0.3333333333333333,0.3568862275449102,0.34470792365529207,0.011769588674236782,9,0.6335329341317365,0.6286353467561522,0.6310841404439443,0.0024487936877921612,0.21099772089704905,0.22731467800330035,0.21887780139659785,0.008153727173849752,7,0.3724312912636263,0.3689633229062754,0.37069730708495086,0.0017339841786754295,0.39440119556374464,0.40479948710579017,0.3994229268752588,0.005196117864127135,7,0.5811243462211984,0.5825642118522695,0.581844279036734,0.0007199328155355622,0.1251970810695643,0.12485838712186016,0.12503351285306172,0.00016924834863698597,7,0.14529185784275603,0.14310957126393367,0.14420071455334485,0.0010911432894111783,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,1,0.00291597843170166,8.881092071533203e-05,1.3312245607376099,0.09576880931854248,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.17337807606263983,0.18682634730538922,0.17987275882012724,0.006720219582565288,1,0.25269461077844313,0.25279642058165547,0.2527455156800493,5.090490160616912e-05,0.3400447427293065,0.37365269461077844,0.3562753036437247,0.016794189549496755,5,0.6095808383233533,0.5906040268456376,0.6000924325844954,0.009488405738857841,0.22189169475840573,0.22956489239015482,0.2255973743549994,0.0038343644365126345,6,0.35050646473219277,0.3431955305896901,0.3468509976609414,0.0036554670712513337,0.39652364045640487,0.40829785668506946,0.40220985824179234,0.0058836795481716705,6,0.5547282285391748,0.5544478816578606,0.5545880550985177,0.0001401734406570876,0.12436086657563167,0.12265554605075563,0.12353730229670078,0.0008521636854998146,8,0.14422140135313788,0.1380314893905498,0.14112644537184382,0.0030949559812940425,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,1,0.0025206804275512695,4.6133995056152344e-05,1.3782672882080078,0.12048196792602539,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.17785234899328858,0.18203592814371258,0.17987275882012724,0.002090571347380365,1,0.24550898203592814,0.24272930648769575,0.24411914426181194,0.0013898377741161927,0.348993288590604,0.38802395209580837,0.36784268363215733,0.019503966307164295,4,0.5940119760479042,0.569351230425056,0.5816816032364801,0.012330372811424128,0.22551122470369636,0.23024272427706333,0.2277962461864965,0.0023643720084083764,5,0.34809263309586447,0.3320613006948503,0.3400769668953574,0.008015666200507088,0.40012374197680867,0.4121487327883314,0.40593106836641046,0.006008993815865494,5,0.5432288723847017,0.5351134854678349,0.5391711789262683,0.004057693458433431,0.12874604143060517,0.12893371698162118,0.12883667710735378,9.378312575205519e-05,5,0.1415189620758483,0.14101121473604694,0.14126508840594762,0.0002538736699006783,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,1,0.0030766725540161133,0.0009845495223999023,1.2639153003692627,0.008748054504394531,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.16890380313199105,0.17724550898203592,0.17293233082706766,0.004168423880927788,5,0.21437125748502994,0.21476510067114093,0.21456817907808545,0.00019692159305549628,0.36017897091722595,0.39401197604790417,0.3765182186234818,0.016906650640229996,1,0.5137724550898204,0.529082774049217,0.5214276145695187,0.007655159479698304,0.23729023279570136,0.24568777071136497,0.24134572392327747,0.004196323655845579,4,0.32650000104208704,0.31617663243278055,0.3213383167374338,0.005161684304653247,0.405400010637801,0.4133366221567191,0.4092329028404017,0.003965994675888369,4,0.5049950333897776,0.49742611844557216,0.5012105759176748,0.003784457472102709,0.13317954230705908,0.13029136532130542,0.13178473155916764,0.0014432474767372494,3,0.14281035331933534,0.13411911541106172,0.13846473436519852,0.004345618954136807,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,1,0.002103447914123535,3.1828880310058594e-05,1.363418698310852,0.004637360572814941,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.1767337807606264,0.16766467065868262,0.17235396182764604,0.0045319141920477255,6,0.19520958083832335,0.18791946308724833,0.19156452196278584,0.00364505887553751,0.3635346756152125,0.38203592814371257,0.3724696356275304,0.009245238834028216,3,0.47664670658682634,0.48322147651006714,0.47993409154844674,0.0032873849616203987,0.24812483901864651,0.2482870375256938,0.2482031708598174,8.105202249766971e-05,3,0.30713403422169244,0.29470099401273425,0.30091751411721335,0.006216520104479095,0.4066356608735864,0.4141209980005233,0.4102506154721938,0.00374048888771971,2,0.47921703944518307,0.47115277206465195,0.4751849057549175,0.00403213369026556,0.13201804720261093,0.13300956528501437,0.13249688907583643,0.0004954703183450182,1,0.14000419939342093,0.13277153122790705,0.136387865310664,0.003616334082756939,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,1,0.004112958908081055,0.0009052753448486328,1.466689109802246,0.09742188453674316,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.1789709172259508,0.16407185628742516,0.1717755928282244,0.007445191971042059,7,0.18802395209580838,0.18456375838926176,0.18629385524253506,0.0017300968532733135,0.3635346756152125,0.38323353293413176,0.373048004626952,0.009843692495430103,2,0.4491017964071856,0.436241610738255,0.44267170357272034,0.006430092834465301,0.2478296868997489,0.25686551987886497,0.25219343504177427,0.00451528532069009,1,0.2934123545649228,0.29039216899951953,0.2919022617822212,0.0015100927827016442,0.4099562132625354,0.4170911914799536,0.41340196618997566,0.00356541145492749,1,0.46343737994884693,0.45613182027717586,0.45978460011301137,0.0036527798358355346,0.13275879601382956,0.1321559996889338,0.13246768269324657,0.0003012226325407409,2,0.13657889415973248,0.1303204625352276,0.13344967834748006,0.0031292158122524366,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,1,0.00613856315612793,0.003450632095336914,1.2465609312057495,0.19137775897979736,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.17114093959731544,0.17005988023952096,0.17061885482938113,0.0005402148822721606,8,0.19041916167664671,0.17337807606263983,0.18189861886964326,0.008520542807003442,0.348993288590604,0.362874251497006,0.3556969346443031,0.006936439417725025,6,0.4155688622754491,0.4217002237136465,0.41863454299454783,0.0030656807190987123,0.24843636498978236,0.25519483179716657,0.25170028620676665,0.0033772653872956413,2,0.28866327535668984,0.2802177042121269,0.2844404897844084,0.004222785572281479,0.4057221611977658,0.41454686032015164,0.4099839447531112,0.004409779872969014,3,0.45193442521455407,0.44361770080951224,0.44777606301203315,0.0041583622025209155,0.13166104961406974,0.1299412084921067,0.13083047278536,0.0008594197557510202,4,0.13441825440029032,0.12714619832069496,0.13078222636049264,0.0036360280397976785,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
0,2,0.0038018226623535156,0.001165628433227539,1.2763230800628662,0.09395956993103027,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.16161616161616163,0.21837708830548927,0.18912666281087334,0.028367126493803657,9,0.9689737470167065,0.9629629629629629,0.9659683549898347,0.003005392026871778,0.18967452300785634,0.23747016706443913,0.2128397917871602,0.023886591708179868,10,0.9689737470167065,0.9629629629629629,0.9659683549898347,0.003005392026871778,0.16878183544850245,0.22505762601227886,0.19605720415436975,0.028124672421206337,9,0.9692389286661359,0.963279518835074,0.9662592237506049,0.0029797049155309563,0.32921690181378244,0.3766707457091311,0.35221650920782654,0.023715771938756448,10,0.9756916939895065,0.9692340466383326,0.9724628703139195,0.003228823675586967,0.07498462256038012,0.08264366301955801,0.07869675437344609,0.0038277206204864562,10,0.12350620938329768,0.12263913789166313,0.1230726736374804,0.0004335357458172748,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,2,0.002600550651550293,0.00011718273162841797,1.4166227579116821,0.1989196538925171,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.19528619528619529,0.16945107398568018,0.1827646038172354,0.012911490292005208,10,0.4224343675417661,0.4107744107744108,0.41660438915808845,0.005829978383677659,0.3613916947250281,0.373508353221957,0.3672643146327357,0.006055482253591018,6,1.0,1.0,1.0,0.0,0.19542288986733322,0.1892652428451956,0.19243844324815954,0.003077376677396882,10,0.46527446300715647,0.442480359147022,0.45387741107708923,0.011397051930067237,0.3916069014912334,0.3930542219688498,0.3923083789696848,0.0007233201686493406,9,0.7125459435104398,0.7003287607650924,0.706437352137766,0.006108591372673666,0.11693060960737728,0.1215729576708097,0.1191806313986765,0.0023200832407905803,9,0.16254062961700194,0.16368157282298698,0.16311110121999445,0.00057047160299252,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,2,0.002736330032348633,0.00023746490478515625,1.3581159114837646,0.15569233894348145,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.20987654320987653,0.1766109785202864,0.1937536148062464,0.01662496608983023,6,0.34009546539379476,0.33108866442199775,0.3355920649078963,0.004503400485898507,0.3378226711560045,0.3341288782816229,0.3360323886639676,0.0018460285238647244,9,0.7541766109785203,0.7362514029180696,0.7452140069482949,0.008962604030225363,0.22573249795471878,0.21084541949697036,0.21851712967965042,0.007440041281312127,8,0.4192005720347006,0.39468227246004994,0.4069414222473753,0.01225914978732534,0.41178084325521874,0.3976286517464117,0.40492165500514343,0.007072770479808715,8,0.632054115535392,0.6150451893619134,0.6235496524486528,0.0085044630867393,0.11932893145014356,0.1251113504633791,0.1221315151014399,0.002889850838525321,8,0.1479564309993904,0.15437122548233662,0.1511638282408635,0.003207397241473106,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,2,0.0034013986587524414,0.0005515813827514648,1.329996109008789,0.0853426456451416,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.20987654320987653,0.18973747016706444,0.20011567379988432,0.01006480453711157,1,0.3031026252983294,0.2962962962962963,0.2996994607973128,0.003403164501016548,0.3400673400673401,0.3496420047732697,0.34470792365529207,0.00478508263854562,8,0.6599045346062052,0.6172839506172839,0.6385942426117446,0.02131029199446066,0.24388639169783807,0.22463056368187587,0.2345536075003966,0.009623389555661227,7,0.3884444712010338,0.36682123525557797,0.37763285322830586,0.010811617972727922,0.418729135836328,0.4048171173943977,0.41198635304029696,0.006952740378718449,6,0.5953657418353211,0.5733288848018608,0.584347313318591,0.011018428516730128,0.12162016995350328,0.12687753773672628,0.12416827533368886,0.002627448592363733,5,0.1462321648121171,0.1448066280894564,0.14551939645078676,0.0007127683613303432,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,2,0.004377245903015137,0.0022433996200561523,1.3363009691238403,0.041935086250305176,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.19865319865319866,0.18257756563245822,0.19086176980913824,0.008034039293672302,8,0.2744630071599045,0.26038159371492703,0.26742230043741577,0.007040706722488743,0.35241301907968575,0.36873508353221957,0.3603238866396761,0.008157197106721997,7,0.6181384248210023,0.5791245791245792,0.5986315019727908,0.019506922848211594,0.24876571154872612,0.2335689201595692,0.24140023370944705,0.007594824975209842,6,0.37505326570225633,0.3473823291397895,0.3612177974210229,0.013835468281233415,0.41390673638904546,0.409321239977273,0.4116842690709047,0.002291670773128692,7,0.5694069260218819,0.5448123393129379,0.5571096326674099,0.012297293354471994,0.12263964804368843,0.12952853630061267,0.125978507707831,0.003442825478439407,4,0.14129459442705264,0.14557450405935252,0.1434345492432026,0.0021399548161499388,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,2,0.0023326873779296875,0.00016999244689941406,1.3874320983886719,0.12502431869506836,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.20426487093153758,0.1873508353221957,0.19606709080393292,0.008453043592417499,2,0.2637231503579952,0.24691358024691357,0.2553183653024544,0.00840478505554082,0.37373737373737376,0.3711217183770883,0.3724696356275304,0.0013072130917722376,4,0.594272076372315,0.5656565656565656,0.5799643210144403,0.014307755357874707,0.25751128969436643,0.24539605775325316,0.25163936120006164,0.006054769310874366,5,0.3642858036041781,0.3388609016824293,0.3515733526433037,0.012712450960874394,0.42212736134388174,0.4154547116541684,0.4188933067227252,0.003334757003404018,5,0.5431440939508926,0.5388193147121344,0.5409817043315135,0.0021623896193790904,0.12689465603607017,0.12906774013575922,0.12794789170729018,0.001086031450384043,1,0.14351809089875914,0.14479924303156624,0.1441586669651627,0.0006405760664035531,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
